train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.3125960895036019,0.6207015180587768,0.69,0.5666666666666667,0.7428571428571429,2
0.3110858037296639,0.6288489842414856,0.71,0.6,0.7571428571428571,2
0.3064686208714627,0.634899525642395,0.66,0.6,0.6857142857142857,2
0.30102701204049964,0.6337537550926209,0.66,0.5666666666666667,0.7,2
0.2972281944373613,0.6439182591438294,0.68,0.6,0.7142857142857143,2
0.29358242536725504,0.6422694897651673,0.67,0.5666666666666667,0.7142857142857143,2
0.2887694879445886,0.6482633328437806,0.67,0.5666666666666667,0.7142857142857143,2
0.29059898256260486,0.65727947473526,0.66,0.5666666666666667,0.7,2
0.28074822600974464,0.6618810367584228,0.67,0.5666666666666667,0.7142857142857143,2
0.2834790654492896,0.662451663017273,0.68,0.5666666666666667,0.7285714285714285,2
0.282092836842513,0.6705618119239807,0.67,0.5666666666666667,0.7142857142857143,2
0.28312432176382196,0.6696679663658142,0.68,0.5666666666666667,0.7285714285714285,2
0.2731216133934429,0.6803875374794006,0.67,0.5666666666666667,0.7142857142857143,2
0.2742616976292583,0.6775467777252198,0.68,0.5666666666666667,0.7285714285714285,2
0.26672705749239467,0.6889355206489562,0.68,0.5666666666666667,0.7285714285714285,2
0.2669133662381435,0.6983738040924072,0.68,0.5666666666666667,0.7285714285714285,2
0.2636710557595318,0.702950325012207,0.68,0.5666666666666667,0.7285714285714285,2
0.2607084479126986,0.7102953386306763,0.68,0.5666666666666667,0.7285714285714285,2
0.2563379239757391,0.7163000154495239,0.68,0.5666666666666667,0.7285714285714285,2
0.255779827377434,0.7212410736083984,0.68,0.5666666666666667,0.7285714285714285,2
0.25212360214510426,0.715464448928833,0.69,0.6,0.7285714285714285,2
0.2552923179279783,0.7296367955207824,0.69,0.6,0.7285714285714285,2
0.24593016948047186,0.7261990427970886,0.7,0.6,0.7428571428571429,2
0.24572774514133028,0.7316381192207336,0.7,0.6,0.7428571428571429,2
0.24419084425163587,0.7400038862228393,0.7,0.6,0.7428571428571429,2
0.24612142367036594,0.7411524224281311,0.69,0.6,0.7285714285714285,2
0.24377215674803135,0.7430223083496094,0.7,0.6,0.7428571428571429,2
0.2417253739447745,0.745204508304596,0.7,0.6,0.7428571428571429,2
0.2309887376621689,0.7591621351242065,0.69,0.6,0.7285714285714285,2
0.23218375431973867,0.7748455905914307,0.69,0.6,0.7285714285714285,2
0.22114225769281787,0.7677018308639526,0.68,0.6,0.7142857142857143,2
0.22484384230858895,0.7694844293594361,0.7,0.6,0.7428571428571429,2
0.2218288978272567,0.7800053882598877,0.7,0.6,0.7428571428571429,2
0.22553035333279975,0.7886022567749024,0.69,0.6,0.7285714285714285,2
0.21785780363319712,0.7910319709777832,0.69,0.6,0.7285714285714285,2
0.2119991632305919,0.7958855581283569,0.69,0.6,0.7285714285714285,2
0.21459752875994362,0.8054302167892456,0.68,0.6,0.7142857142857143,2
0.21363008560889551,0.8230237436294555,0.67,0.6,0.7,2
0.21371351916324316,0.831745958328247,0.67,0.6,0.7,2
0.20670795776509682,0.8279666328430175,0.68,0.5666666666666667,0.7285714285714285,2
0.20585767616314163,0.835744366645813,0.67,0.5666666666666667,0.7142857142857143,2
0.2067736313617687,0.8342517328262329,0.67,0.5666666666666667,0.7142857142857143,2
0.1995578708005867,0.8527299404144287,0.68,0.5666666666666667,0.7285714285714285,2
0.19355755885176745,0.8548458099365235,0.68,0.5666666666666667,0.7285714285714285,2
0.2005439035233751,0.8571713161468506,0.67,0.5666666666666667,0.7142857142857143,2
0.20104467873780277,0.8569414377212524,0.68,0.5666666666666667,0.7285714285714285,2
0.1948318300342719,0.8669873809814453,0.67,0.5666666666666667,0.7142857142857143,2
0.1892943898206561,0.8675448846817017,0.67,0.5666666666666667,0.7142857142857143,2
0.18387970740040874,0.8747621011734009,0.68,0.5666666666666667,0.7285714285714285,2
0.17826769514653043,0.9010900735855103,0.67,0.6,0.7,2
0.19041989385484653,0.8921264791488648,0.67,0.5666666666666667,0.7142857142857143,2
0.18541981655488626,0.9045176649093628,0.67,0.5666666666666667,0.7142857142857143,2
0.1833974005085399,0.8987800645828247,0.67,0.5666666666666667,0.7142857142857143,2
0.17794613119755842,0.9021181631088256,0.69,0.6,0.7285714285714285,2
0.17923859712078496,0.9166398477554322,0.67,0.6,0.7,2
0.17125619636951186,0.8994228982925415,0.68,0.5666666666666667,0.7285714285714285,2
0.17272089016258418,0.9230639553070068,0.69,0.6,0.7285714285714285,2
0.16746728582453846,0.937153296470642,0.67,0.6,0.7,2
0.17653711257076424,0.9499369239807129,0.67,0.6,0.7,2
0.16817832634922658,0.941103458404541,0.68,0.6,0.7142857142857143,2
